solar,654.000000,1737569551
solar,701.000000,1737569556
solar,762.000000,1737569561
solar,810.000000,1737569567
solar,865.000000,1737569572
solar,860.000000,1737569577
solar,831.000000,1737569583
solar,790.000000,1737569588
solar,752.000000,1737569593
solar,725.000000,1737569599
solar,688.000000,1737569604
solar,652.000000,1737569610
solar,615.000000,1737569615
solar,582.000000,1737569620
solar,550.000000,1737569626
solar,525.000000,1737569631
solar,499.000000,1737569636
solar,485.000000,1737569642
solar,477.000000,1737569647
solar,473.000000,1737569652
solar,477.000000,1737569658
solar,483.000000,1737569663
solar,496.000000,1737569669
solar,508.000000,1737569674
solar,528.000000,1737569679
solar,552.000000,1737569685
solar,584.000000,1737569690
solar,618.000000,1737569695
solar,653.000000,1737569701
solar,684.000000,1737569706
solar,733.000000,1737569711
solar,771.000000,1737569717
solar,819.000000,1737569722
solar,862.000000,1737569728
solar,919.000000,1737569733
solar,975.000000,1737569738
solar,1015.000000,1737569744
solar,1080.000000,1737569749
solar,1124.000000,1737569754
solar,1171.000000,1737569760
solar,1203.000000,1737569765
solar,1195.000000,1737569771
solar,1187.000000,1737569776
solar,1204.000000,1737569781
solar,1263.000000,1737569787
solar,1265.000000,1737569792
solar,1255.000000,1737569797
solar,1250.000000,1737569803
solar,1196.000000,1737569808
solar,1133.000000,1737569813
solar,1130.000000,1737569819
solar,1080.000000,1737569824
solar,1014.000000,1737569830
solar,953.000000,1737569835
solar,895.000000,1737569840
solar,837.000000,1737569846
solar,781.000000,1737569851
solar,733.000000,1737569856
solar,684.000000,1737569862
solar,643.000000,1737569867
solar,590.000000,1737569873
solar,551.000000,1737569878
solar,521.000000,1737569883
solar,498.000000,1737569889
solar,477.000000,1737569894
solar,468.000000,1737569899
solar,463.000000,1737569905
solar,467.000000,1737569910
solar,472.000000,1737569915
solar,487.000000,1737569921
solar,510.000000,1737569926
solar,533.000000,1737569932
solar,578.000000,1737569937
solar,610.000000,1737569942
solar,597.000000,1737569948
solar,584.000000,1737569953
solar,564.000000,1737569958
solar,260.000000,1737569964
solar,292.000000,1737569969
solar,282.000000,1737569975
solar,280.000000,1737569980
solar,209.000000,1737569985
solar,158.000000,1737569991
solar,153.000000,1737569996
solar,142.000000,1737570001
solar,142.000000,1737570007
solar,209.000000,1737570012
solar,257.000000,1737570017
solar,564.000000,1737570023
solar,639.000000,1737570028
solar,617.000000,1737570034
solar,709.000000,1737570039
solar,748.000000,1737570044
solar,787.000000,1737570050
solar,824.000000,1737570055
solar,867.000000,1737570060
solar,906.000000,1737570066
solar,943.000000,1737570071
solar,980.000000,1737570077
solar,952.000000,1737570082
solar,911.000000,1737570087
solar,861.000000,1737570093
solar,812.000000,1737570098
solar,768.000000,1737570103
solar,721.000000,1737570109
solar,684.000000,1737570114
solar,648.000000,1737570119
solar,626.000000,1737570125
solar,613.000000,1737570130
solar,597.000000,1737570136
solar,612.000000,1737570141
solar,538.000000,1737570146
solar,142.000000,1737570152
solar,142.000000,1737570157
solar,142.000000,1737570162
solar,142.000000,1737570168
solar,142.000000,1737570173
solar,142.000000,1737570179
solar,142.000000,1737570184
solar,142.000000,1737570189
solar,142.000000,1737570195
solar,155.000000,1737570200
solar,261.000000,1737570205
solar,496.000000,1737570211
solar,622.000000,1737570216
solar,764.000000,1737570221
solar,421.000000,1737570227
solar,201.000000,1737570232
solar,174.000000,1737570238
solar,167.000000,1737570243
solar,155.000000,1737570248
solar,147.000000,1737570254
solar,332.000000,1737570259
solar,816.000000,1737570264
solar,1051.000000,1737570270
solar,1052.000000,1737570275
solar,1052.000000,1737570280
solar,1050.000000,1737570286
solar,1054.000000,1737570291
solar,1044.000000,1737570297
solar,1041.000000,1737570302
solar,1039.000000,1737570307
solar,1028.000000,1737570313
solar,1026.000000,1737570318
solar,1028.000000,1737570323
solar,1023.000000,1737570329
solar,1022.000000,1737570334
solar,1020.000000,1737570340
solar,1025.000000,1737570345
solar,1026.000000,1737570350
solar,1032.000000,1737570356
solar,1028.000000,1737570361
solar,1038.000000,1737570366
solar,1032.000000,1737570372
solar,1028.000000,1737570377
solar,1033.000000,1737570383
solar,1038.000000,1737570388
solar,1042.000000,1737570393
solar,1046.000000,1737570399
solar,1046.000000,1737570404
solar,1048.000000,1737570409
solar,1051.000000,1737570415
solar,1054.000000,1737570420
solar,1054.000000,1737570425
solar,1059.000000,1737570431
solar,1057.000000,1737570436
solar,1059.000000,1737570442
solar,1058.000000,1737570447
solar,1065.000000,1737570452
solar,1059.000000,1737570458
solar,1066.000000,1737570463
solar,1070.000000,1737570468
solar,1073.000000,1737570474
solar,1079.000000,1737570479
solar,1080.000000,1737570485
solar,1081.000000,1737570490
solar,1085.000000,1737570495
solar,1088.000000,1737570501
solar,1092.000000,1737570506
solar,1094.000000,1737570511
solar,1095.000000,1737570517
solar,1083.000000,1737570522
solar,1057.000000,1737570527
solar,1000.000000,1737570533
solar,934.000000,1737570538
solar,874.000000,1737570544
solar,816.000000,1737570549
solar,772.000000,1737570554
solar,735.000000,1737570560
solar,708.000000,1737570565
solar,690.000000,1737570570
solar,684.000000,1737570576
solar,693.000000,1737570581
solar,708.000000,1737570587
solar,737.000000,1737570592
solar,775.000000,1737570597
solar,827.000000,1737570603
solar,881.000000,1737570608
solar,896.000000,1737570613
solar,918.000000,1737570619
solar,895.000000,1737570624
solar,846.000000,1737570630
solar,800.000000,1737570635
solar,763.000000,1737570640
solar,738.000000,1737570646
solar,722.000000,1737570651
solar,719.000000,1737570656
solar,725.000000,1737570662
solar,739.000000,1737570667
solar,770.000000,1737570672
solar,809.000000,1737570678
solar,857.000000,1737570683
solar,900.000000,1737570689
solar,875.000000,1737570694
solar,882.000000,1737570699
solar,822.000000,1737570705
solar,783.000000,1737570710
solar,741.000000,1737570715
solar,712.000000,1737570721
solar,691.000000,1737570726
solar,681.000000,1737570732
solar,683.000000,1737570737
solar,692.000000,1737570742
solar,710.000000,1737570748
solar,742.000000,1737570753
solar,784.000000,1737570758
solar,830.000000,1737570764
solar,846.000000,1737570769
solar,854.000000,1737570775
solar,885.000000,1737570780
solar,859.000000,1737570785
solar,818.000000,1737570791
solar,780.000000,1737570796
solar,751.000000,1737570801
solar,733.000000,1737570807
solar,710.000000,1737570812
solar,684.000000,1737570817
solar,648.000000,1737570823
solar,618.000000,1737570828
solar,597.000000,1737570834
solar,578.000000,1737570839
solar,579.000000,1737570844
solar,555.000000,1737570850
solar,525.000000,1737570855
solar,501.000000,1737570860
solar,473.000000,1737570866
solar,448.000000,1737570871
solar,425.000000,1737570877
solar,406.000000,1737570882
solar,389.000000,1737570887
solar,370.000000,1737570893
solar,367.000000,1737570898
solar,363.000000,1737570903
solar,362.000000,1737570909
solar,367.000000,1737570914
solar,380.000000,1737570920
solar,393.000000,1737570925
solar,413.000000,1737570930
solar,432.000000,1737570936
solar,420.000000,1737570941
solar,402.000000,1737570946
solar,374.000000,1737570952
solar,320.000000,1737570957
solar,340.000000,1737570962
solar,357.000000,1737570968
solar,354.000000,1737570973
solar,315.000000,1737570979
solar,295.000000,1737570984
solar,297.000000,1737570989
solar,359.000000,1737570995
solar,375.000000,1737571000
solar,301.000000,1737571005
solar,142.000000,1737571011
solar,142.000000,1737571016
solar,142.000000,1737571022
solar,142.000000,1737571027
solar,142.000000,1737571032
solar,142.000000,1737571038
solar,142.000000,1737571043
solar,142.000000,1737571048
solar,142.000000,1737571054
solar,142.000000,1737571059
solar,142.000000,1737571065
solar,142.000000,1737571070
solar,156.000000,1737571075
solar,142.000000,1737571081
solar,446.000000,1737571086
solar,829.000000,1737571091
solar,887.000000,1737571097
solar,939.000000,1737571102
solar,957.000000,1737571108
solar,958.000000,1737571113
solar,951.000000,1737571118
solar,947.000000,1737571124
solar,943.000000,1737571129
solar,938.000000,1737571134
solar,943.000000,1737571140
solar,943.000000,1737571145
solar,946.000000,1737571150
solar,947.000000,1737571156
solar,948.000000,1737571161
solar,957.000000,1737571167
solar,970.000000,1737571172
solar,995.000000,1737571177
solar,1019.000000,1737571183
solar,1047.000000,1737571188
solar,1089.000000,1737571193
solar,1132.000000,1737571199
solar,1185.000000,1737571204
solar,1243.000000,1737571210
solar,1273.000000,1737571215
solar,1313.000000,1737571220
solar,1328.000000,1737571226
solar,1339.000000,1737571231
solar,1345.000000,1737571236
solar,1347.000000,1737571242
solar,1347.000000,1737571247
solar,1346.000000,1737571253
solar,1344.000000,1737571258
solar,1344.000000,1737571263
solar,884.000000,1737571269
solar,285.000000,1737571274
solar,775.000000,1737571279
solar,1180.000000,1737571285
solar,1318.000000,1737571290
solar,1341.000000,1737571296
solar,1341.000000,1737571301
solar,1337.000000,1737571306
solar,1331.000000,1737571312
solar,1330.000000,1737571317
solar,1321.000000,1737571322
solar,1321.000000,1737571328
solar,1318.000000,1737571333
solar,1319.000000,1737571339
solar,1319.000000,1737571344
solar,1318.000000,1737571349
solar,1317.000000,1737571355
solar,1318.000000,1737571360
solar,1315.000000,1737571365
solar,1310.000000,1737571371
solar,1308.000000,1737571376
solar,1309.000000,1737571381
solar,1307.000000,1737571387
solar,1301.000000,1737571392
solar,1302.000000,1737571398
solar,1297.000000,1737571403
solar,1294.000000,1737571408
solar,1292.000000,1737571414
solar,1290.000000,1737571419
solar,1285.000000,1737571424
solar,1260.000000,1737571430
solar,1234.000000,1737571435
solar,1208.000000,1737571441
solar,1190.000000,1737571446
solar,1185.000000,1737571451
solar,1176.000000,1737571457
solar,1172.000000,1737571462
solar,1169.000000,1737571467
solar,1160.000000,1737571473
solar,1161.000000,1737571478
solar,1162.000000,1737571484
solar,1164.000000,1737571489
solar,1160.000000,1737571494
solar,1160.000000,1737571500
solar,1161.000000,1737571505
solar,1160.000000,1737571510
solar,1154.000000,1737571516
solar,1141.000000,1737571521
solar,1133.000000,1737571527
solar,1117.000000,1737571532
solar,1104.000000,1737571537
solar,1091.000000,1737571543
solar,1081.000000,1737571548
solar,1080.000000,1737571553
solar,1076.000000,1737571559
solar,1058.000000,1737571564
solar,1044.000000,1737571570
solar,1028.000000,1737571575
solar,1019.000000,1737571580
solar,1013.000000,1737571586
solar,1019.000000,1737571591
solar,1029.000000,1737571596
solar,1050.000000,1737571602
solar,1052.000000,1737571607
solar,1054.000000,1737571613
solar,1054.000000,1737571618
solar,1055.000000,1737571623
solar,1055.000000,1737571629
solar,1054.000000,1737571634
solar,1041.000000,1737571639
solar,1028.000000,1737571645
solar,1017.000000,1737571650
solar,1003.000000,1737571656
solar,987.000000,1737571661
solar,975.000000,1737571666
solar,953.000000,1737571672
solar,939.000000,1737571677
solar,939.000000,1737571682
solar,936.000000,1737571688
solar,918.000000,1737571693
solar,890.000000,1737571699
solar,867.000000,1737571704
solar,843.000000,1737571709
solar,822.000000,1737571715
solar,804.000000,1737571720
solar,787.000000,1737571725
solar,769.000000,1737571731
solar,753.000000,1737571736
solar,742.000000,1737571742
solar,728.000000,1737571747
solar,716.000000,1737571752
solar,710.000000,1737571758
solar,710.000000,1737571763
solar,700.000000,1737571768
solar,700.000000,1737571774
solar,699.000000,1737571779
solar,707.000000,1737571785
solar,710.000000,1737571790
solar,711.000000,1737571795
solar,703.000000,1737571801
solar,686.000000,1737571806
solar,672.000000,1737571811
solar,662.000000,1737571817
solar,653.000000,1737571822
solar,639.000000,1737571827
solar,632.000000,1737571833
solar,629.000000,1737571838
solar,625.000000,1737571844
solar,623.000000,1737571849
solar,623.000000,1737571854
solar,615.000000,1737571860
solar,595.000000,1737571865
solar,578.000000,1737571870
solar,556.000000,1737571876
solar,538.000000,1737571881
solar,524.000000,1737571887
solar,512.000000,1737571892
solar,503.000000,1737571897
solar,499.000000,1737571903
solar,500.000000,1737571908
solar,510.000000,1737571913
solar,521.000000,1737571919
solar,534.000000,1737571924
solar,541.000000,1737571930
solar,525.000000,1737571935
solar,516.000000,1737571940
solar,512.000000,1737571946
solar,496.000000,1737571951
solar,479.000000,1737571957
solar,469.000000,1737571962
solar,458.000000,1737571967
solar,452.000000,1737571973
solar,453.000000,1737571978
solar,459.000000,1737571983
solar,471.000000,1737571989
solar,481.000000,1737571994
solar,505.000000,1737571999
solar,526.000000,1737572005
solar,555.000000,1737572010
solar,603.000000,1737572016
solar,639.000000,1737572021
solar,684.000000,1737572026
solar,729.000000,1737572032
solar,781.000000,1737572037
solar,806.000000,1737572043
solar,845.000000,1737572048
solar,892.000000,1737572053
solar,895.000000,1737572059
solar,869.000000,1737572064
solar,847.000000,1737572069
solar,828.000000,1737572075
solar,810.000000,1737572080
solar,800.000000,1737572086
solar,790.000000,1737572091
solar,797.000000,1737572096
solar,809.000000,1737572102
solar,830.000000,1737572107
solar,856.000000,1737572112
solar,890.000000,1737572118
solar,924.000000,1737572123
solar,965.000000,1737572129
solar,1006.000000,1737572134
solar,1041.000000,1737572139
solar,1083.000000,1737572145
solar,1133.000000,1737572150
solar,1160.000000,1737572155
solar,1209.000000,1737572161
solar,1266.000000,1737572166
solar,1310.000000,1737572172
solar,1376.000000,1737572177
solar,1451.000000,1737572182
solar,1458.000000,1737572188
solar,1503.000000,1737572193
solar,1516.000000,1737572198
solar,1530.000000,1737572204
solar,1531.000000,1737572209
solar,1541.000000,1737572215
solar,1541.000000,1737572220
solar,1541.000000,1737572225
solar,1547.000000,1737572231
solar,1543.000000,1737572236
solar,1551.000000,1737572241
solar,1556.000000,1737572247
solar,1547.000000,1737572252
solar,1556.000000,1737572258
solar,1556.000000,1737572263
solar,1533.000000,1737572268
solar,1494.000000,1737572274
solar,1452.000000,1737572279
solar,1410.000000,1737572284
solar,1370.000000,1737572290
solar,1340.000000,1737572295
solar,1311.000000,1737572301
solar,1286.000000,1737572306
solar,1271.000000,1737572311
solar,1255.000000,1737572317
solar,1250.000000,1737572322
solar,1254.000000,1737572327
solar,1266.000000,1737572333
solar,1274.000000,1737572338
solar,1292.000000,1737572344
solar,1318.000000,1737572349
solar,1318.000000,1737572354
solar,1292.000000,1737572360
solar,1291.000000,1737572365
solar,1304.000000,1737572370
solar,1300.000000,1737572376
solar,1292.000000,1737572381
solar,1292.000000,1737572387
solar,1287.000000,1737572392
solar,1292.000000,1737572397
solar,1302.000000,1737572403
solar,1305.000000,1737572408
solar,1304.000000,1737572413
solar,1284.000000,1737572419
solar,1268.000000,1737572424
solar,1252.000000,1737572430
solar,1226.000000,1737572435
solar,1201.000000,1737572440
solar,1185.000000,1737572446
solar,1173.000000,1737572451
solar,1170.000000,1737572457
solar,1168.000000,1737572462
solar,1185.000000,1737572467
solar,1208.000000,1737572473
solar,1239.000000,1737572478
solar,1238.000000,1737572483
solar,1232.000000,1737572489
solar,1213.000000,1737572494
solar,1197.000000,1737572500
solar,1176.000000,1737572505
solar,1159.000000,1737572510
solar,1142.000000,1737572516
solar,1139.000000,1737572521
solar,1137.000000,1737572526
solar,1126.000000,1737572532
solar,1091.000000,1737572537
solar,1066.000000,1737572543
solar,1038.000000,1737572548
solar,1002.000000,1737572553
solar,960.000000,1737572559
solar,929.000000,1737572564
solar,890.000000,1737572569
solar,857.000000,1737572575
solar,838.000000,1737572580
solar,816.000000,1737572586
solar,800.000000,1737572591
solar,800.000000,1737572596
solar,787.000000,1737572602
solar,789.000000,1737572607
solar,804.000000,1737572612
solar,820.000000,1737572618
solar,847.000000,1737572623
solar,871.000000,1737572629
solar,843.000000,1737572634
solar,833.000000,1737572639
solar,812.000000,1737572645
solar,792.000000,1737572650
solar,776.000000,1737572656
solar,768.000000,1737572661
solar,763.000000,1737572666
solar,142.000000,1737572970
solar,142.000000,1737572993
solar,142.000000,1737572998
solar,142.000000,1737573003
solar,142.000000,1737573009
solar,326.000000,1737573014
solar,428.000000,1737573019
solar,236.000000,1737573025
solar,142.000000,1737573030
solar,173.000000,1737573036
solar,142.000000,1737573041
solar,142.000000,1737573046
solar,183.000000,1737573052
solar,869.000000,1737573057
solar,1351.000000,1737573063
solar,1526.000000,1737573068
solar,1199.000000,1737573073
solar,1363.000000,1737573079
solar,1214.000000,1737573084
solar,1294.000000,1737573089
solar,1251.000000,1737573095
solar,1223.000000,1737573100
solar,1491.000000,1737573106
solar,1632.000000,1737573111
solar,1589.000000,1737573116
solar,1583.000000,1737573122
solar,1344.000000,1737573127
solar,230.000000,1737573132
solar,142.000000,1737573138
solar,163.000000,1737573143
solar,472.000000,1737573149
solar,448.000000,1737573154
solar,142.000000,1737573159
solar,142.000000,1737573165
solar,142.000000,1737573170
solar,142.000000,1737573175
solar,142.000000,1737573181
solar,142.000000,1737573186
solar,459.000000,1737573192
solar,873.000000,1737573197
solar,174.000000,1737573202
solar,393.000000,1737573208
solar,335.000000,1737573213
solar,620.000000,1737573219
solar,696.000000,1737573224
solar,748.000000,1737573229
solar,345.000000,1737573235
solar,911.000000,1737573240
solar,1382.000000,1737573245
solar,1379.000000,1737573251
solar,1356.000000,1737573256
solar,1311.000000,1737573262
solar,1250.000000,1737573267
solar,1210.000000,1737573272
solar,1172.000000,1737573278
solar,1104.000000,1737573283
solar,1055.000000,1737573288
solar,1025.000000,1737573294
solar,987.000000,1737573299
solar,951.000000,1737573305
solar,882.000000,1737573310
solar,864.000000,1737573315
solar,833.000000,1737573321
solar,820.000000,1737573326
solar,814.000000,1737573331
solar,833.000000,1737573337
solar,816.000000,1737573342
solar,843.000000,1737573348
solar,860.000000,1737573353
solar,894.000000,1737573358
solar,869.000000,1737573364
solar,848.000000,1737573369
solar,886.000000,1737573375
solar,884.000000,1737573380
solar,863.000000,1737573385
solar,852.000000,1737573391
solar,838.000000,1737573396
solar,832.000000,1737573401
solar,749.000000,1737573407
solar,762.000000,1737573412
solar,547.000000,1737573418
solar,420.000000,1737573423
solar,560.000000,1737573428
solar,663.000000,1737573434
solar,834.000000,1737573439
solar,1110.000000,1737573445
solar,1150.000000,1737573450
solar,1203.000000,1737573455
solar,1253.000000,1737573461
solar,1228.000000,1737573466
solar,1180.000000,1737573471
solar,1151.000000,1737573477
solar,1099.000000,1737573482
solar,1037.000000,1737573488
solar,970.000000,1737573493
solar,906.000000,1737573498
solar,856.000000,1737573504
solar,818.000000,1737573509
solar,784.000000,1737573514
solar,757.000000,1737573520
solar,737.000000,1737573525
solar,737.000000,1737573531
solar,710.000000,1737573536
solar,760.000000,1737573541
solar,793.000000,1737573547
solar,832.000000,1737573552
solar,882.000000,1737573558
solar,846.000000,1737573563
solar,816.000000,1737573568
solar,780.000000,1737573574
solar,750.000000,1737573579
solar,734.000000,1737573584
solar,725.000000,1737573590
solar,732.000000,1737573595
solar,742.000000,1737573601
solar,767.000000,1737573606
solar,801.000000,1737573611
solar,854.000000,1737573617
solar,917.000000,1737573622
solar,970.000000,1737573628
solar,1039.000000,1737573633
solar,1073.000000,1737573638
solar,1115.000000,1737573644
solar,1027.000000,1737573649
solar,888.000000,1737573654
solar,1151.000000,1737573660
solar,1174.000000,1737573665
solar,1185.000000,1737573671
solar,1188.000000,1737573676
solar,1191.000000,1737573681
solar,1190.000000,1737573687
solar,1186.000000,1737573692
solar,1176.000000,1737573697
solar,1171.000000,1737573703
solar,1169.000000,1737573708
solar,1171.000000,1737573714
solar,1176.000000,1737573719
solar,1186.000000,1737573724
solar,1199.000000,1737573730
solar,1223.000000,1737573735
solar,1247.000000,1737573741
solar,1274.000000,1737573746
solar,1297.000000,1737573751
solar,1334.000000,1737573757
solar,1366.000000,1737573762
solar,1400.000000,1737573767
solar,1437.000000,1737573773
solar,1465.000000,1737573778
